-1.056	0.996	-0.085	1.392	1	0
-1.056	0.997	-0.079	1.435	1	0
-1.056	0.997	-0.073	1.488	1	0
-1.056	0.998	-0.069	1.549	1	0
-1.056	0.998	-0.064	1.612	1	0
-1.056	0.998	-0.06	1.684	1	0
-1.056	0.998	-0.057	1.761	1	0
-1.056	0.999	-0.054	1.837	1	0
-1.056	0.999	-0.052	1.92	1	0
-1.056	0.999	-0.05	2.006	1	0
-1.056	0.999	-0.048	2.089	1	0
-1.056	0.999	-0.047	2.179	1	0
-1.056	0.999	-0.047	2.27	1	0
-1.056	0.999	-0.046	2.357	1	0
-1.056	0.999	-0.046	2.45	1	0
-1.056	0.999	-0.047	2.543	1	0
-1.056	0.999	-0.047	2.637	1	0
-1.056	0.999	-0.048	2.726	1	0
-1.056	0.999	-0.05	2.82	1	0
-1.056	0.999	-0.051	2.909	1	0
-1.056	0.999	-0.053	3.004	1	0
-1.056	0.998	-0.055	3.098	1	0
-1.056	0.998	-0.057	3.192	1	0
-1.056	-0.569	0.822	3.618	1	0
-1.056	-0.559	0.829	3.715	1	0
-1.056	-0.549	0.836	3.806	1	0
-1.056	-0.538	0.843	3.902	1	0
-1.056	-0.526	0.85	3.991	1	0
-1.056	-0.514	0.858	4.086	1	0
-1.056	-0.501	0.866	4.18	1	0
-1.056	-0.487	0.873	4.273	1	0
-1.056	-0.472	0.882	4.36	1	0
-1.056	-0.456	0.89	4.452	1	0
-1.056	-0.44	0.898	4.543	1	0
-0.955	-0.422	0.907	4.626	4	0
-0.848	-0.403	0.915	4.709	4	0
-0.741	-0.383	0.924	4.788	4	0
-0.635	-0.362	0.932	4.86	4	0
-0.534	-0.34	0.941	4.922	4	0
-0.427	-0.316	0.949	4.979	4	0
-0.32	-0.292	0.957	5.029	4	0
-0.214	-0.266	0.964	5.07	4	0
-0.113	-0.239	0.971	5.101	4	0
-0.006	-0.21	0.978	5.125	4	0
0.094	-0.181	0.984	5.138	4	0
0.201	-0.15	0.989	5.142	4	0
0.308	-0.118	0.993	5.137	4	0
0.408	-0.085	0.996	5.123	4	0
0.515	-0.05	0.999	5.098	4	0
0.622	-0.015	1	5.062	4	0
0.729	0.022	1	5.017	4	0
0.829	0.06	0.998	4.966	4	0
0.93	0.098	0.995	4.907	4	0
1.043	0.138	0.99	4.829	4	0
1.144	0.179	0.984	4.752	4	0
1.25	0.22	0.976	4.661	4	0
1.357	0.261	0.965	4.562	4	0
1.458	0.303	0.953	4.461	4	0
1.565	0.345	0.939	4.347	4	0
1.665	0.387	0.922	4.233	4	0
1.772	0.429	0.903	4.106	4	0
1.879	0.47	0.883	3.973	4	0
1.979	0.51	0.86	3.843	4	0
2.086	0.549	0.836	3.701	4	0
2.086	0.586	0.81	3.56	1	0
2.086	0.623	0.783	3.431	1	0
2.086	0.657	0.754	3.295	1	0
2.086	0.69	0.724	3.169	1	0
2.086	0.72	0.694	3.038	1	0
2.086	0.749	0.663	2.91	1	0
2.086	0.775	0.632	2.785	1	0
2.086	0.8	0.6	2.67	1	0
2.086	0.822	0.569	2.55	1	0
2.086	0.843	0.538	2.434	1	0
2.086	0.861	0.508	2.329	1	0
2.193	0.878	0.478	2.211	4	0
2.3	0.893	0.449	2.09	4	0
2.406	0.907	0.421	1.964	4	0
2.507	0.919	0.395	1.843	4	0
2.614	0.929	0.37	1.712	4	0
2.714	0.938	0.346	1.587	4	0
2.821	0.946	0.324	1.453	4	0
2.928	0.953	0.303	1.318	4	0
3.028	0.959	0.284	1.193	4	0
3.135	0.964	0.268	1.062	4	0
3.135	0.968	0.253	0.933	1	0
3.135	0.971	0.24	0.807	1	0
3.135	0.974	0.229	0.69	1	0
3.135	0.976	0.219	0.568	1	0
3.135	0.977	0.212	0.451	1	0
3.135	0.978	0.207	0.349	1	0
3.135	0.979	0.204	0.256	1	0
-3.047	0.979	0.202	0.214	4	0
-2.934	0.979	0.203	0.251	4	0
-2.834	0.979	0.205	0.333	4	0
-2.733	0.978	0.208	0.435	4	0
-2.626	0.977	0.213	-0.552	4	0
-2.52	0.976	0.219	-0.671	4	0
-2.419	0.974	0.226	-0.784	4	0
-2.306	0.972	0.233	-0.909	4	0
-2.205	0.971	0.241	1.018	4	0
-2.099	0.969	0.249	1.132	4	0
-1.998	0.966	0.257	1.236	4	0
-1.891	0.964	0.264	1.343	4	0
-1.784	0.963	0.271	1.446	4	0
-1.678	0.961	0.277	1.544	4	0
-1.678	0.959	0.283	1.663	1	0
-1.678	0.958	0.288	1.759	1	0
-1.678	0.956	0.292	1.862	1	0
-1.678	0.955	0.295	1.965	1	0
-1.678	0.954	0.298	2.063	1	0
-1.678	0.954	0.301	2.166	1	0
-1.678	0.953	0.303	2.264	1	0
-1.678	0.953	0.305	2.361	1	0
-1.678	0.952	0.306	2.464	1	0
-1.678	0.952	0.306	2.561	1	0
-1.678	0.952	0.307	2.658	1	0
-1.678	0.952	0.307	2.76	1	0
-1.678	0.952	0.307	2.855	1	0
-1.678	0.952	0.306	2.95	1	0
-1.678	0.952	0.305	3.045	1	0
-1.678	0.953	0.304	3.145	1	0
-1.678	0.953	0.303	3.244	1	0
-1.678	0.953	0.302	3.342	1	0
-1.678	0.954	0.3	3.435	1	0
-1.678	0.954	0.299	3.532	1	0
-1.678	0.955	0.297	3.623	1	0
-1.784	0.955	0.295	3.719	7	0
-1.891	0.956	0.294	3.815	7	0
-1.998	0.956	0.292	3.908	7	0
-2.099	0.957	0.291	3.992	7	0
-2.205	0.957	0.29	4.077	7	0
-2.306	0.957	0.289	4.151	7	0
-2.413	0.957	0.289	4.223	7	0
-2.52	0.957	0.289	4.288	7	0
-2.626	0.957	0.29	4.345	7	0
-2.733	0.957	0.291	4.394	7	0
-2.834	0.956	0.293	4.432	7	0
-2.934	0.641	-0.768	6.672	7	0
-3.041	0.669	-0.743	6.721	7	0
3.135	0.697	-0.717	6.761	7	0
3.035	0.724	-0.689	6.791	7	0
2.928	0.75	-0.661	6.812	7	0
2.815	0.775	-0.632	6.822	7	0
2.714	0.798	-0.602	6.822	7	0
2.614	0.82	-0.572	6.813	7	0
2.507	0.841	-0.541	-6.792	7	0
2.406	0.86	-0.511	-6.762	7	0
2.3	0.877	-0.48	-6.72	7	0
2.3	0.894	-0.449	-6.681	1	0
2.3	0.909	-0.418	-6.645	1	0
2.3	0.922	-0.387	-6.613	1	0
2.3	0.935	-0.356	-6.582	1	0
2.3	0.946	-0.325	-6.553	1	0
2.3	0.956	-0.295	-6.529	1	0
2.3	0.964	-0.265	-6.507	1	0
2.3	0.972	-0.235	-6.487	1	0
2.3	0.979	-0.205	-6.469	1	0
2.3	0.984	-0.176	-6.453	1	0
2.3	0.989	-0.147	-6.44	1	0
2.3	0.993	-0.119	-6.429	1	0
2.3	0.996	-0.09	-6.421	1	0
2.3	0.998	-0.063	-6.415	1	0
2.3	-0.999	0.048	-4.029	1	0
2.199	-0.997	0.079	-4.026	7	0
2.099	-0.994	0.11	-4.016	7	0
1.992	-0.99	0.142	-3.995	7	0
1.885	-0.985	0.174	-3.965	7	0
1.778	-0.979	0.205	-3.925	7	0
1.671	-0.972	0.236	-3.876	7	0
1.571	-0.964	0.266	-3.823	7	0
1.464	-0.956	0.294	-3.757	7	0
1.357	-0.947	0.322	-3.682	7	0
1.257	-0.938	0.348	-3.605	7	0
1.257	-0.928	0.372	-3.527	1	0
1.257	-0.919	0.395	-3.458	1	0
1.257	-0.909	0.417	-3.39	1	0
1.257	-0.9	0.436	-3.327	1	0
1.257	-0.891	0.455	-3.272	1	0
1.257	-0.882	0.472	-3.219	1	0
1.257	-0.873	0.488	-3.171	1	0
1.257	-0.865	0.502	-3.131	1	0
1.257	-0.857	0.515	-3.094	1	0
1.257	-0.85	0.527	-3.063	1	0
1.257	-0.843	0.538	-3.037	1	0
1.257	-0.837	0.547	-3.018	1	0
1.257	0.905	0.425	-4.708	1	0
1.257	0.899	0.439	-4.641	1	0
1.257	0.892	0.452	-4.582	1	0
1.257	0.885	0.465	-4.522	1	0
1.257	0.878	0.478	-4.468	1	0
1.257	0.871	0.491	-4.414	1	0
1.257	0.864	0.503	-4.363	1	0
1.257	0.857	0.515	-4.316	1	0
1.257	0.85	0.527	-4.274	1	0
1.257	0.843	0.539	-4.233	1	0
1.257	0.835	0.55	-4.195	1	0
1.257	0.828	0.561	-4.163	1	0
1.257	0.82	0.572	-4.131	1	0
1.257	0.813	0.583	-4.103	1	0
1.257	0.805	0.594	-4.079	1	0
1.257	0.797	0.604	-4.057	1	0
1.257	0.789	0.614	-4.039	1	0
1.257	0.781	0.625	-4.024	1	0
1.257	0.773	0.635	-4.011	1	0
1.257	0.764	0.645	-4.002	1	0
1.257	0.756	0.654	-3.995	1	0
1.257	0.677	0.736	-3.284	1	0
1.257	0.669	0.743	-3.354	1	0
1.257	0.662	0.75	-3.42	1	0
1.257	0.654	0.757	-3.492	1	0
1.257	0.645	0.764	-3.564	1	0
1.257	0.637	0.771	-3.633	1	0
1.257	0.628	0.778	-3.707	1	0
1.257	0.619	0.785	-3.782	1	0
1.257	0.61	0.792	-3.853	1	0
1.257	0.6	0.8	-3.928	1	0
1.257	0.591	0.807	-4.004	1	0
1.257	0.58	0.814	-4.076	1	0
1.257	0.57	0.822	-4.152	1	0
1.257	0.559	0.829	-4.229	1	0
1.156	0.548	0.837	-4.295	7	0
1.049	0.536	0.844	-4.36	7	0
0.949	0.524	0.852	-4.414	7	0
0.836	0.512	0.859	-4.467	7	0
0.735	0.499	0.866	-4.506	7	0
0.628	0.487	0.874	-4.539	7	0
0.528	0.474	0.881	-4.563	7	0
0.421	0.461	0.888	-4.579	7	0
0.314	0.989	0.15	-5.73	7	0
0.214	0.988	0.155	-5.709	7	0
0.107	0.987	0.159	-5.676	7	0
-0	0.987	0.162	-5.632	7	0
-0.101	0.986	0.165	-5.582	7	0
-0.207	0.986	0.168	-5.519	7	0
-0.314	0.985	0.17	-5.445	7	0
-0.421	0.985	0.172	-5.362	7	0
-0.522	0.985	0.174	-5.275	7	0
-0.628	0.985	0.175	-5.174	7	0
-0.729	0.984	0.175	-5.071	7	0
-0.836	0.984	0.176	-4.954	7	0
-0.942	0.985	0.175	-4.829	7	0
-1.049	0.985	0.175	-4.697	7	0
-1.15	0.985	0.173	-4.568	7	0
-1.257	0.985	0.172	-4.426	7	0
-1.257	0.985	0.17	-4.285	1	0
-1.257	0.986	0.168	-4.155	1	0
-1.257	0.986	0.165	-4.019	1	0
-1.257	0.987	0.162	-3.893	1	0
-1.257	0.987	0.159	-3.761	1	0
-1.257	0.988	0.154	-3.632	1	0
-1.257	0.989	0.15	-3.514	1	0
-1.257	0.989	0.145	-3.39	1	0
-1.363	0.99	0.139	-3.261	7	0
-1.47	0.991	0.134	-3.126	7	0
-1.577	0.992	0.127	-2.988	7	0
-1.678	0.993	0.121	-2.856	7	0
-1.784	0.993	0.115	-2.712	7	0
-1.885	0.994	0.108	-2.577	7	0
-1.992	0.995	0.102	-2.432	7	0
-2.099	0.995	0.096	-2.29	7	0
-2.199	0.996	0.09	-2.158	7	0
-2.306	0.996	0.085	-2.024	7	0
-2.413	0.997	0.08	-1.897	7	0
-2.52	0.997	0.077	-1.78	7	0
-2.52	0.997	0.073	-1.673	1	0
-2.52	0.997	0.071	-1.565	1	0
-2.52	0.998	0.069	-1.469	1	0
-2.52	0.998	0.069	-1.372	1	0
-2.52	0.998	0.069	-1.283	1	0
-2.52	0.998	0.07	-1.203	1	0
-2.52	0.997	0.072	-1.137	1	0
-2.52	0.997	0.074	-1.079	1	0
-2.52	0.997	0.078	-1.035	1	0
-2.52	0.997	0.083	-1.004	1	0
-2.52	0.996	0.088	-0.988	1	0
-2.52	0.996	0.095	-0.987	1	0
-2.413	0.995	0.102	-0.988	4	0
-2.306	0.994	0.11	-0.991	4	0
-2.199	0.993	0.118	-0.995	4	0
-2.099	0.992	0.127	-1.001	4	0
-1.992	0.991	0.137	-1.007	4	0
-1.885	0.989	0.146	-1.015	4	0
-1.784	0.988	0.156	-1.022	4	0
-1.678	0.986	0.165	-1.031	4	0
-1.571	0.985	0.174	-1.039	4	0
-1.47	0.983	0.183	-1.047	4	0
-1.363	0.982	0.191	-1.056	4	0
-1.263	0.98	0.198	-1.064	4	0
-1.156	0.979	0.204	-1.072	4	0
-1.056	0.978	0.21	-1.08	4	0
-0.942	0.977	0.215	1.087	4	0
-0.842	0.976	0.218	1.094	4	0
-0.735	0.975	0.221	1.101	4	0
-0.635	0.975	0.223	1.108	4	0
-0.528	0.975	0.223	1.114	4	0
-0.528	0.975	0.223	1.134	1	0
-0.528	0.975	0.222	1.165	1	0
-0.528	0.976	0.22	1.205	1	0
-0.528	0.976	0.216	1.256	1	0
-0.528	0.977	0.212	1.315	1	0
-0.528	0.978	0.208	1.376	1	0
-0.528	0.979	0.202	1.448	1	0
-0.528	0.981	0.196	1.523	1	0
-0.528	0.982	0.189	1.603	1	0
-0.528	0.983	0.181	1.68	1	0
-0.528	0.985	0.173	1.76	1	0
-0.528	0.987	0.164	1.847	1	0
-0.528	0.988	0.154	1.935	1	0
-0.421	0.99	0.144	2.018	4	0
-0.314	0.991	0.133	2.095	4	0
-0.214	0.993	0.122	2.163	4	0
-0.107	0.994	0.11	2.229	4	0
-0.006	0.995	0.097	2.285	4	0
0.101	0.996	0.084	2.338	4	0
0.207	0.997	0.071	2.385	4	0
0.308	0.998	0.057	2.423	4	0
0.415	0.999	0.043	2.457	4	0
0.515	1	0.028	2.483	4	0
0.622	1	0.014	2.504	4	0
0.729	1	-0.001	2.518	4	0
0.836	1	-0.017	2.526	4	0
0.936	0.999	-0.032	2.527	4	0
1.043	0.999	-0.048	2.522	4	0
1.15	0.998	-0.063	2.511	4	0
1.25	0.997	-0.079	2.494	4	0
1.357	0.996	-0.094	2.471	4	0
1.357	0.994	-0.11	2.455	1	0
1.357	0.992	-0.125	2.446	1	0
1.357	0.99	-0.141	2.445	1	0
1.357	0.988	-0.156	2.45	1	0
1.357	0.985	-0.172	2.463	1	0
1.357	0.852	0.523	3.348	1	0
1.357	0.863	0.505	3.323	1	0
1.357	0.873	0.488	3.303	1	0
1.357	0.883	0.47	3.289	1	0
1.357	0.892	0.452	3.278	1	0
1.357	0.901	0.434	3.273	1	0
1.357	0.909	0.416	3.272	1	0
1.357	0.917	0.398	3.275	1	0
1.357	0.925	0.379	3.283	1	0
1.357	0.933	0.36	3.295	1	0
1.357	0.94	0.341	3.311	1	0
1.357	0.947	0.322	3.331	1	0
1.357	0.953	0.302	3.353	1	0
1.357	0.96	0.282	3.379	1	0
1.357	0.965	0.261	3.412	1	0
1.357	0.971	0.24	3.444	1	0
1.357	0.976	0.218	3.481	1	0
1.257	0.981	0.196	3.528	7	0
1.15	0.985	0.172	3.591	7	0
1.043	0.989	0.148	3.663	7	0
0.942	0.992	0.123	3.739	7	0
0.836	0.995	0.096	3.826	7	0
0.729	0.998	0.068	3.918	7	0
0.616	0.999	0.039	4.018	7	0
0.509	1	0.007	4.113	7	0
0.402	1	-0.026	4.208	7	0
0.295	0.998	-0.061	4.301	7	0
0.188	0.995	-0.097	4.391	7	0
0.188	0.991	-0.135	4.474	1	0
0.188	0.985	-0.175	4.558	1	0
0.188	0.976	-0.216	4.641	1	0
0.188	0.966	-0.258	4.723	1	0
0.188	0.954	-0.3	4.805	1	0
0.188	0.939	-0.343	4.892	1	0
0.188	0.922	-0.386	4.978	1	0
0.188	0.903	-0.429	5.063	1	0
0.188	0.882	-0.472	5.143	1	0
0.188	0.858	-0.513	5.227	1	0
0.188	0.833	-0.553	5.306	1	0
0.188	0.806	-0.592	5.394	1	0
0.188	0.778	-0.629	5.471	1	0
0.188	0.748	-0.663	5.548	1	0
0.188	0.718	-0.696	5.629	1	0
0.188	0.687	-0.726	5.71	1	0
0.188	0.656	-0.754	5.79	1	0
0.289	0.625	-0.78	5.865	4	0
0.396	0.595	-0.804	5.945	4	0
0.503	0.564	-0.826	6.022	4	0
0.609	0.534	-0.846	6.096	4	0
0.71	0.504	-0.864	6.161	4	0
0.817	0.475	-0.88	6.224	4	0
0.924	0.447	-0.895	6.281	4	0
1.024	0.419	-0.908	6.327	4	0
1.131	0.392	-0.92	6.368	4	0
1.238	0.366	-0.931	6.4	4	0
1.338	0.34	-0.94	6.422	4	0
1.445	0.315	-0.949	6.436	4	0
1.552	0.291	-0.957	6.439	4	0
1.652	0.267	-0.964	6.433	4	0
1.759	0.244	-0.97	6.415	4	0
1.86	0.222	-0.975	6.389	4	0
1.967	0.2	-0.98	6.35	4	0
2.073	0.179	-0.984	6.301	4	0
2.174	0.159	-0.987	6.245	4	0
2.281	0.139	-0.99	6.174	4	0
2.388	0.12	-0.993	6.094	4	0
2.488	0.102	-0.995	6.009	4	0
2.601	0.084	-0.996	5.902	4	0
2.702	0.067	-0.998	5.799	4	0
2.802	0.05	-0.999	5.689	4	0
2.909	0.034	-0.999	5.562	4	0
3.016	0.019	-1	5.428	4	0
3.116	0.005	-1	5.296	4	0
-3.06	-0.28	0.96	-5.833	4	0
-2.953	-0.318	0.948	-5.692	4	0
-2.953	-0.356	0.935	-5.562	1	0
-2.953	-0.393	0.919	-5.426	1	0
-2.953	-0.43	0.903	-5.292	1	0
-2.953	-0.466	0.885	-5.162	1	0
-2.953	-0.501	0.866	-5.041	1	0
-2.953	-0.534	0.846	-4.916	1	0
-2.953	-0.565	0.825	-4.8	1	0
-2.953	-0.595	0.803	-4.674	1	0
-2.953	-0.623	0.782	-4.557	1	0
-2.953	-0.65	0.76	-4.45	1	0
-2.953	-0.674	0.739	-4.346	1	0
-2.953	-0.697	0.717	-4.239	1	0
-2.953	-0.717	0.697	-4.135	1	0
-2.953	-0.736	0.677	-4.04	1	0
-2.953	-0.754	0.657	-3.943	1	0
-2.953	-0.77	0.639	-3.85	1	0
-2.953	-0.784	0.621	-3.761	1	0
-2.953	-0.797	0.604	-3.68	1	0
-2.953	-0.809	0.588	-3.604	1	0
-2.953	-0.819	0.574	-3.526	1	0
-2.953	-0.829	0.56	-3.453	1	0
-2.953	-0.837	0.547	-3.385	1	0
-2.953	-0.845	0.535	-3.325	1	0
-2.953	-0.851	0.525	-3.266	1	0
-2.953	-0.857	0.515	-3.211	1	0
-2.953	-0.862	0.506	-3.165	1	0
-2.953	-0.867	0.498	-3.12	1	0
-2.953	-0.871	0.491	-3.081	1	0
-2.953	-0.875	0.485	-3.048	1	0
-3.06	-0.878	0.479	-3.033	7	0
3.116	-0.88	0.475	-3.035	7	0
3.01	-0.882	0.47	-3.056	7	0
2.909	-0.884	0.467	-3.09	7	0
2.809	-0.886	0.463	-3.07	6	0
2.702	-0.888	0.461	-3.13	7	0
2.595	-0.889	0.458	-3.203	7	0
2.488	-0.89	0.456	-3.285	7	0
2.388	-0.891	0.454	-3.369	7	0
2.281	-0.892	0.452	-3.463	7	0
2.174	-0.893	0.45	-3.561	7	0
2.067	-0.894	0.449	-3.535	6	0
1.967	-0.895	0.447	-3.63	7	0
1.86	-0.895	0.445	-3.73	7	0
1.753	-0.896	0.443	-3.828	7	0
1.652	0.386	0.922	-3.254	7	0
1.546	0.372	0.928	-3.335	7	0
1.445	0.358	0.934	-3.406	7	0
1.338	0.343	0.939	-3.473	7	0
1.232	0.329	0.945	-3.533	7	0
1.131	0.313	0.95	-3.583	7	0
1.018	0.298	0.955	-3.63	7	0
0.917	0.282	0.959	-3.664	7	0
0.817	0.217	-0.976	-3.69	7	0
0.71	0.205	-0.979	-3.71	7	0
0.603	0.193	-0.981	-3.72	7	0
0.503	0.18	-0.984	-3.722	7	0
0.396	0.167	-0.986	-3.715	7	0
0.289	0.154	-0.988	-3.699	7	0
0.182	0.141	-0.99	-3.674	7	0
0.082	0.127	-0.992	-3.642	7	0
-0.025	0.114	-0.993	-3.6	7	0
-0.126	0.101	-0.995	-3.553	7	0
-0.126	0.087	-0.996	-3.508	1	0
-0.126	0.074	-0.997	-3.468	1	0
-0.126	0.061	-0.998	-3.434	1	0
-0.126	0.048	-0.999	-3.406	1	0
-0.126	0.036	-0.999	-3.381	1	0
-0.126	0.023	-1	-3.362	1	0
-0.126	0.011	-1	-3.347	1	0
-0.126	-0.001	-1	-3.339	1	0
-0.126	-0.013	-1	-3.334	1	0
-0.126	-0.024	-1	-3.334	1	0
-0.126	-0.036	-0.999	-3.339	1	0
-0.126	-0.06	0.998	-3.348	1	0
-0.126	-0.075	0.997	-3.361	1	0
-0.126	-0.09	0.996	-3.378	1	0
-0.126	-0.104	0.995	-3.399	1	0
-0.239	-0.119	0.993	-3.412	7	0
-0.339	-0.134	0.991	-3.416	7	0
-0.446	-0.148	0.989	-3.411	7	0
-0.446	-0.163	0.987	-3.412	1	0
-0.446	-0.177	0.984	-3.416	1	0
-0.446	-0.192	0.981	-3.426	1	0
-0.446	-0.206	0.979	3.438	1	0
-0.446	-0.22	0.975	3.456	1	0
-0.446	-0.235	0.972	3.476	1	0
-0.446	-0.249	0.969	3.501	1	0
-0.553	-0.263	0.965	3.517	7	0
-0.653	-0.277	0.961	3.525	7	0
-0.767	-0.291	0.957	3.523	7	0
-0.867	-0.305	0.952	3.514	7	0
-0.968	-0.319	0.948	3.498	7	0
-1.081	-0.332	0.943	3.469	7	0
-1.081	-0.345	0.938	3.448	1	0
-1.081	-0.358	0.934	3.431	1	0
-1.081	-0.371	0.929	3.419	1	0
-1.081	-0.383	0.924	3.411	1	0
-1.081	-0.395	0.919	3.408	1	0
-1.081	-0.407	0.913	3.41	1	0
-1.081	-0.419	0.908	3.416	1	0
-1.081	-0.43	0.903	3.426	1	0
-1.081	-0.442	0.897	3.441	1	0
-1.081	-0.453	0.892	3.458	1	0
-1.081	-0.464	0.886	3.479	1	0
-1.081	-0.475	0.88	3.505	1	0
-1.081	-0.485	0.874	3.536	1	0
-1.081	-0.496	0.868	3.567	1	0
-1.081	-0.506	0.862	3.601	1	0
-1.081	-0.517	0.856	3.64	1	0
-1.081	-0.527	0.85	3.681	1	0
-1.081	-0.538	0.843	3.725	1	0
-1.081	-0.548	0.836	3.769	1	0
-1.081	-0.558	0.83	3.818	1	0
-1.081	-0.569	0.822	3.866	1	0
-1.081	-0.579	0.815	3.922	1	0
-1.081	-0.59	0.807	3.973	1	0
-1.081	-0.601	0.799	4.026	1	0
-1.081	-0.612	0.791	4.083	1	0
-1.081	-0.623	0.782	4.142	1	0
-1.081	-0.635	0.773	4.203	1	0
-1.081	-0.647	0.762	4.26	1	0
-1.081	-0.66	0.752	4.323	1	0
-1.081	-0.673	0.74	4.386	1	0
-1.081	-0.687	0.727	4.446	1	0
-1.081	-0.702	0.712	4.511	1	0
-1.081	-0.718	0.696	4.573	1	0
-0.974	-0.736	0.677	4.646	4	0
-0.867	-0.757	0.654	4.725	4	0
-0.76	-0.779	0.626	4.808	4	0
-0.66	-0.806	0.592	4.888	4	0
-0.553	-0.837	0.547	4.974	4	0
-0.446	-0.873	0.487	5.059	4	0
-0.346	-0.915	0.404	5.137	4	0
-0.239	-0.958	0.288	5.217	4	0
-0.138	-0.992	0.123	5.288	4	0
-0.031	-0.995	-0.1	5.358	4	0
0.069	-0.931	-0.364	5.419	4	0
0.182	-0.79	-0.614	5.478	4	0
0.283	-0.608	-0.794	5.525	4	0
0.39	-0.436	-0.9	5.565	4	0
0.496	-0.298	-0.955	5.597	4	0
0.597	-0.194	-0.981	5.618	4	0
0.704	-0.116	-0.993	5.632	4	0
0.811	-0.059	-0.998	5.635	4	0
0.911	-0.016	-1	5.629	4	0
0.911	0.016	-1	5.625	1	0
0.911	0.041	-0.999	5.623	1	0
0.911	0.059	-0.998	5.624	1	0
0.911	0.073	-0.997	5.628	1	0
0.911	0.083	-0.997	5.634	1	0
0.911	0.091	-0.996	5.642	1	0
0.911	0.096	-0.995	5.652	1	0
0.911	0.1	-0.995	5.664	1	0
0.911	0.102	-0.995	5.677	1	0
0.804	0.103	-0.995	5.705	7	0
0.697	0.103	-0.995	5.744	7	0
0.597	0.102	-0.995	5.79	7	0
0.49	0.101	-0.995	5.848	7	0
0.383	0.099	-0.995	5.913	7	0
0.283	0.098	-0.995	5.978	7	0
0.17	0.096	-0.995	6.055	7	0
0.069	0.094	-0.996	6.126	7	0
-0.038	0.092	-0.996	6.201	7	0
-0.138	0.091	-0.996	6.27	7	0
-0.245	0.09	-0.996	6.342	7	0
-0.352	0.089	-0.996	6.41	7	0
-0.452	0.088	-0.996	6.469	7	0
-0.559	0.088	-0.996	6.527	7	0
-0.666	0.088	-0.996	6.577	7	0
-0.767	0.089	-0.996	6.619	7	0
-0.873	0.089	-0.996	6.654	7	0
-0.98	0.091	-0.996	6.68	7	0
-1.081	0.092	-0.996	6.697	7	0
-1.188	0.095	-0.996	6.705	7	0
-1.294	0.097	-0.995	6.703	7	0
-1.395	0.1	-0.995	6.691	7	0
-1.502	0.103	-0.995	6.668	7	0
-1.602	0.106	-0.994	6.638	7	0
-1.709	0.11	-0.994	6.594	7	0
-1.822	0.114	-0.993	6.536	7	0
-1.929	0.118	-0.993	6.47	7	0
-2.036	0.123	-0.992	6.394	7	0
-2.143	0.127	-0.992	6.308	7	0
-2.243	0.132	-0.991	6.218	7	0
-2.344	0.137	-0.991	6.12	7	0
-2.444	-0.723	0.69	6.489	7	0
-2.545	-0.734	0.68	6.376	7	0
-2.652	-0.744	0.668	6.247	7	0
-2.758	-0.754	0.657	6.111	7	0
-2.859	-0.764	0.645	5.976	7	0
-2.966	-0.774	0.633	5.827	7	0
-2.966	-0.784	0.62	5.68	1	0
-2.966	-0.794	0.607	5.544	1	0
-2.966	-0.804	0.594	5.394	1	0
-2.966	-0.814	0.58	5.262	1	0
-2.966	-0.824	0.566	5.125	1	0
-2.966	-0.834	0.552	4.998	1	0
-2.966	-0.844	0.537	4.866	1	0
-2.966	-0.853	0.522	4.737	1	0
-2.966	-0.863	0.506	4.617	1	0
-2.966	-0.872	0.49	4.493	1	0
-2.966	-0.881	0.474	4.372	1	0
-2.966	-0.89	0.457	4.255	1	0
-2.966	-0.898	0.44	4.146	1	0
-2.966	-0.906	0.423	4.035	1	0
-2.966	-0.914	0.405	3.933	1	0
-2.966	-0.922	0.387	3.828	1	0
-2.966	-0.929	0.369	3.726	1	0
-2.966	-0.936	0.351	3.634	1	0
-2.966	-0.943	0.333	3.54	1	0
-2.966	-0.949	0.315	3.45	1	0
-2.966	-0.955	0.296	3.37	1	0
-2.966	-0.961	0.278	3.288	1	0
-2.966	-0.966	0.26	3.211	1	0
-2.966	-0.97	0.242	3.143	1	0
-2.966	-0.975	0.224	3.076	1	0
-2.966	-0.978	0.207	3.013	1	0
-2.966	-0.982	0.191	2.956	1	0
-2.966	-0.985	0.175	2.907	1	0
-2.966	-0.987	0.16	2.863	1	0
-2.966	-0.989	0.146	2.821	1	0
-2.966	-0.991	0.134	2.785	1	0
-2.966	-0.992	0.124	2.755	1	0
-2.966	-0.993	0.116	2.732	1	0
-2.966	-0.994	0.107	2.712	0	0
-2.966	-0.995	0.095	2.691	0	0
-2.966	-0.997	0.078	2.673	0	0
-2.966	-0.999	0.054	2.653	0	0
-2.966	-1	0.016	2.633	0	0
-2.966	-0.999	-0.048	2.615	0	0
-2.966	-0.518	-0.856	4.147	0	1
-2.966	-0.499	-0.866	4.129	0	0
-2.966	-0.48	-0.877	4.111	0	0
-2.966	-0.458	-0.889	4.094	0	0
-2.966	-0.436	-0.9	4.077	0	0
-2.966	-0.411	-0.912	4.061	0	0
-2.966	-0.384	-0.923	4.044	0	0
-2.966	-0.355	-0.935	4.027	0	0
-2.966	-0.324	-0.946	4.011	0	0
-2.966	-0.29	-0.957	3.993	0	0
-2.966	-0.253	-0.967	3.978	0	0
-2.966	-0.213	-0.977	3.962	0	0
-2.966	-0.17	-0.985	3.947	0	0
